Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-25 20:00:00,46.54,79.97,1.98,1.36,4.18,1.07,22.64,0.58,1.79,0.11,NA,NA,NA,0.06,0.35,18.51,54.68,0.16,116.98,0.00,0.00,0.00,747.60,NA
2025-11-25 21:00:00,26.18,81.66,1.98,1.39,4.23,0.98,22.81,0.63,1.57,0.13,NA,NA,NA,0.07,0.38,18.14,55.51,0.19,126.00,0.00,0.00,0.00,747.58,NA
2025-11-25 22:00:00,51.30,87.29,1.97,1.38,4.20,1.00,22.83,0.68,1.48,0.14,NA,NA,NA,0.07,0.41,17.58,59.20,0.19,139.14,0.00,0.00,0.00,747.63,NA
2025-11-25 23:00:00,60.41,99.64,1.97,1.39,4.21,0.99,22.96,0.72,1.43,0.14,NA,NA,NA,0.08,0.43,16.83,62.33,0.18,140.40,0.00,0.00,0.00,747.58,NA
2025-11-26 00:00:00,64.84,118.26,2.02,1.32,4.23,0.96,22.81,0.74,1.46,0.15,NA,NA,NA,0.08,0.44,16.39,65.46,0.13,112.85,0.00,0.00,0.00,747.58,NA
2025-11-26 01:00:00,65.13,107.27,1.99,1.41,4.24,0.96,22.89,0.74,1.46,0.15,NA,NA,NA,0.08,0.44,15.95,67.88,0.18,149.41,0.00,0.00,0.00,747.58,NA
2025-11-26 02:00:00,64.70,98.77,1.96,1.39,4.22,1.04,22.74,0.72,1.46,0.14,NA,NA,NA,0.08,0.43,15.38,72.70,0.16,124.34,0.00,0.00,0.00,747.50,NA
2025-11-26 03:00:00,61.54,100.80,1.96,1.36,4.19,1.02,22.67,0.71,1.46,0.14,NA,NA,NA,0.07,0.43,14.95,76.32,0.15,136.04,0.00,0.00,0.00,747.73,NA
2025-11-26 04:00:00,61.65,94.64,1.95,1.38,4.19,1.01,22.80,0.69,1.46,0.14,NA,NA,NA,0.07,0.41,14.62,76.78,0.20,148.45,0.00,0.00,0.00,747.94,NA
2025-11-26 05:00:00,58.17,88.93,1.96,1.42,4.22,1.03,22.83,0.67,1.43,0.13,NA,NA,NA,0.07,0.40,14.35,76.80,0.22,156.23,0.00,0.00,0.00,748.44,NA
2025-11-26 06:00:00,65.16,84.70,1.98,1.42,4.26,0.99,22.81,0.64,1.47,0.13,NA,NA,NA,0.07,0.38,14.22,77.12,0.24,153.00,0.00,0.00,0.00,749.10,NA
2025-11-26 07:00:00,53.79,84.84,1.97,1.42,4.23,1.00,22.79,0.62,1.60,0.12,NA,NA,NA,0.07,0.38,16.50,71.00,0.23,107.16,0.00,0.00,0.00,749.73,NA
2025-11-26 08:00:00,53.88,92.44,1.98,1.41,4.23,1.08,22.98,0.61,1.65,0.12,NA,NA,NA,0.06,0.37,21.49,56.01,0.37,132.73,0.00,0.00,0.00,750.00,NA
2025-11-26 09:00:00,60.70,94.81,1.98,1.35,4.19,1.04,22.92,0.59,3.78,0.12,NA,NA,NA,0.06,0.36,24.84,47.67,0.39,125.11,0.00,0.00,0.00,750.00,NA
2025-11-26 10:00:00,54.43,89.42,1.92,1.35,4.12,1.02,23.06,0.58,12.63,0.12,NA,NA,NA,0.06,0.34,27.49,44.90,0.39,137.03,0.00,0.00,0.00,750.00,NA
2025-11-26 11:00:00,56.11,94.19,1.90,1.25,4.04,1.10,23.74,0.54,15.76,0.10,NA,NA,NA,0.06,0.32,29.61,38.68,0.39,144.78,0.00,0.00,0.00,749.54,NA
2025-11-26 12:00:00,46.78,76.41,1.88,1.28,4.04,0.94,24.61,0.49,10.95,0.10,NA,NA,NA,0.05,0.30,29.97,30.93,0.51,177.70,0.00,0.00,0.00,748.70,NA
2025-11-26 13:00:00,23.24,41.55,1.84,1.21,3.80,1.02,25.09,0.49,6.36,0.10,NA,NA,NA,0.05,0.29,28.78,33.36,0.52,200.67,0.00,0.00,0.00,748.07,NA
2025-11-26 14:00:00,28.39,49.24,1.86,1.30,3.98,1.02,24.87,0.45,7.96,0.09,NA,NA,NA,0.05,0.27,26.87,36.91,0.38,168.28,0.00,0.00,0.00,747.79,NA
2025-11-26 15:00:00,27.29,48.72,1.90,1.34,4.10,1.03,23.98,0.40,13.09,0.08,NA,NA,NA,0.04,0.24,24.64,40.45,0.27,121.49,0.00,0.00,0.00,747.81,NA
2025-11-26 16:00:00,26.07,46.38,1.93,1.34,4.14,1.06,23.33,0.45,8.78,0.09,NA,NA,NA,0.05,0.27,22.82,44.73,0.17,115.20,0.00,0.00,0.00,747.87,NA
2025-11-26 17:00:00,30.42,55.79,1.91,1.28,4.08,1.00,23.59,0.66,3.58,0.13,NA,NA,NA,0.07,0.41,20.73,55.75,0.21,126.43,0.00,0.00,0.00,748.12,NA
2025-11-26 18:00:00,58.41,139.12,1.92,1.28,4.08,0.99,23.98,1.21,1.21,0.24,NA,NA,NA,0.13,0.74,19.70,60.31,0.21,131.58,0.00,0.00,0.00,748.53,NA
2025-11-26 19:00:00,59.94,131.67,1.96,1.39,4.21,1.06,23.20,1.66,1.47,0.34,NA,NA,NA,0.17,1.00,18.90,64.97,0.16,111.98,0.00,0.00,0.00,749.01,NA
2025-11-26 20:00:00,80.77,156.24,1.96,1.39,4.21,1.01,22.86,1.97,1.52,0.39,NA,NA,NA,0.20,1.18,18.31,66.29,0.18,118.16,0.00,0.00,0.00,749.39,NA
2025-11-26 21:00:00,74.04,141.16,1.95,1.34,4.18,1.08,22.65,2.17,1.50,0.44,NA,NA,NA,0.23,1.30,17.84,69.47,0.17,114.61,0.00,0.00,0.00,749.61,NA
2025-11-26 22:00:00,85.46,167.54,1.94,1.38,4.17,1.10,22.83,2.34,1.54,0.47,NA,NA,NA,0.24,1.41,17.20,73.28,0.18,110.94,0.00,0.00,0.00,749.77,NA
2025-11-26 23:00:00,93.58,165.38,1.99,1.37,4.22,1.02,22.72,2.34,1.56,0.47,NA,NA,NA,0.24,1.41,16.66,73.66,0.18,131.63,0.00,0.00,0.00,749.70,NA
2025-11-27 00:00:00,75.40,136.95,1.97,1.44,4.23,1.05,22.66,2.20,1.56,0.44,NA,NA,NA,0.23,1.32,16.29,71.63,0.11,89.16,0.00,0.00,0.00,749.57,NA
2025-11-27 01:00:00,73.95,115.50,1.97,1.41,4.23,1.02,22.95,1.99,1.52,0.40,NA,NA,NA,0.20,1.19,16.12,71.19,0.19,127.30,0.00,0.00,0.00,749.36,NA
2025-11-27 02:00:00,74.96,115.60,1.97,1.44,4.24,1.02,22.96,1.78,1.54,0.35,NA,NA,NA,0.18,1.06,15.95,72.19,0.15,134.58,0.00,0.00,0.00,748.98,NA
2025-11-27 03:00:00,78.07,113.61,1.96,1.39,4.21,0.98,22.63,1.60,1.55,0.32,NA,NA,NA,0.17,0.96,15.88,72.75,0.17,106.80,0.00,0.00,0.00,748.94,NA
2025-11-27 04:00:00,61.10,105.84,1.95,1.41,4.20,1.00,22.69,1.46,1.52,0.29,NA,NA,NA,0.15,0.88,15.74,74.74,0.14,107.27,0.00,0.00,0.00,749.20,NA
2025-11-27 05:00:00,79.11,113.92,1.96,1.42,4.22,1.01,22.52,1.33,1.56,0.27,NA,NA,NA,0.14,0.80,15.29,76.58,0.15,120.02,0.00,0.00,0.00,749.48,NA
2025-11-27 06:00:00,80.01,112.35,1.97,1.38,4.21,1.06,22.58,1.24,1.48,0.25,NA,NA,NA,0.13,0.74,14.58,79.15,0.15,134.00,0.00,0.00,0.00,749.87,NA
2025-11-27 07:00:00,62.23,123.06,1.98,1.39,4.22,1.01,22.57,1.16,1.48,0.23,NA,NA,NA,0.12,0.70,16.40,74.68,0.14,101.92,0.00,0.00,0.00,750.00,NA
2025-11-27 08:00:00,76.76,129.15,2.01,1.32,4.20,0.97,22.68,1.11,1.59,0.22,NA,NA,NA,0.12,0.67,19.49,65.89,0.23,98.65,0.00,0.00,0.00,750.00,NA
2025-11-27 09:00:00,83.64,136.92,1.96,1.37,4.19,1.00,22.76,1.06,1.57,0.21,NA,NA,NA,0.11,0.64,22.49,57.90,0.27,112.17,0.00,0.00,0.00,750.00,NA
2025-11-27 10:00:00,82.91,125.82,1.92,1.34,4.14,1.03,23.04,1.03,2.38,0.21,NA,NA,NA,0.11,0.62,25.12,51.58,0.30,149.88,0.00,0.00,0.00,750.00,NA
2025-11-27 11:00:00,68.15,115.01,1.90,1.30,4.07,1.03,23.69,1.02,3.10,0.20,NA,NA,NA,0.11,0.61,26.08,48.23,0.43,213.82,0.00,0.00,0.00,749.90,NA
2025-11-27 12:00:00,71.72,113.54,1.88,1.27,4.02,1.02,24.35,1.03,3.77,0.20,NA,NA,NA,0.11,0.62,27.52,43.52,0.42,163.33,0.00,0.00,0.00,749.04,NA
2025-11-27 13:00:00,54.61,96.98,1.86,1.21,3.86,0.95,24.80,1.00,4.28,0.20,NA,NA,NA,0.11,0.60,29.42,38.79,0.35,173.36,0.00,0.00,0.00,748.21,NA
2025-11-27 14:00:00,40.31,66.71,1.86,1.18,3.80,1.05,25.46,0.94,4.32,0.19,NA,NA,NA,0.10,0.56,27.33,44.06,0.31,140.83,0.00,0.00,0.00,747.86,NA
2025-11-27 15:00:00,36.95,64.33,1.83,1.20,3.74,1.04,25.77,0.88,3.76,0.17,NA,NA,NA,0.09,0.52,25.58,45.99,0.31,156.97,0.00,0.00,0.00,747.68,NA
2025-11-27 16:00:00,31.35,56.84,1.80,1.16,3.68,1.05,26.18,0.82,2.58,0.16,NA,NA,NA,0.08,0.49,23.88,50.32,0.21,121.58,0.00,0.00,0.00,747.80,NA
2025-11-27 17:00:00,30.62,67.23,1.82,1.16,3.70,1.03,26.00,1.13,1.26,0.23,NA,NA,NA,0.12,0.68,21.36,61.62,0.24,136.04,0.00,0.00,0.00,748.11,NA
2025-11-27 18:00:00,56.87,135.34,1.79,1.22,3.68,1.02,26.43,2.14,1.23,0.43,NA,NA,NA,0.22,1.30,19.97,68.90,0.20,127.42,0.00,0.00,0.00,748.49,NA
2025-11-27 19:00:00,66.79,152.77,1.82,1.14,3.69,0.97,26.62,2.89,1.31,0.58,NA,NA,NA,0.30,1.74,19.16,70.79,0.12,90.04,0.00,0.00,0.00,748.96,NA
2025-11-27 20:00:00,80.39,140.77,1.80,1.16,3.66,0.90,26.55,2.89,1.36,0.57,NA,NA,NA,0.30,1.73,18.71,71.62,0.16,101.92,0.00,0.00,0.00,749.22,NA
2025-11-27 21:00:00,70.41,122.01,1.81,1.08,3.64,1.03,26.71,2.68,1.43,0.54,NA,NA,NA,0.28,1.60,18.29,73.92,0.17,118.34,0.00,0.00,0.00,749.29,NA
2025-11-27 22:00:00,75.23,140.35,1.81,1.09,3.63,1.02,26.90,2.85,1.52,0.57,NA,NA,NA,0.30,1.72,17.80,77.54,0.15,94.47,0.00,0.00,0.00,749.16,NA
2025-11-27 23:00:00,84.36,161.31,1.80,1.10,3.62,1.05,26.78,2.96,1.55,0.59,NA,NA,NA,0.31,1.78,17.20,79.70,0.19,127.98,0.00,0.00,0.00,748.86,NA
2025-11-28 00:00:00,79.40,148.44,1.81,1.11,3.64,1.00,26.90,2.75,1.58,0.55,NA,NA,NA,0.29,1.64,16.54,80.97,0.10,94.48,0.00,0.00,0.00,748.65,NA
2025-11-28 01:00:00,77.14,127.64,1.80,1.16,3.69,1.08,26.96,2.34,1.60,0.47,NA,NA,NA,0.24,1.40,16.08,82.75,0.14,126.24,0.00,0.00,0.00,748.55,NA
2025-11-28 02:00:00,78.85,123.90,1.80,1.13,3.70,1.04,27.06,1.93,1.65,0.38,NA,NA,NA,0.20,1.15,15.68,82.92,0.12,102.89,0.00,0.00,0.00,748.39,NA
2025-11-28 03:00:00,76.44,116.48,1.79,1.14,3.64,1.01,27.05,1.59,1.60,0.32,NA,NA,NA,0.16,0.95,15.44,82.25,0.12,107.92,0.00,0.00,0.00,748.31,NA
2025-11-28 04:00:00,60.84,114.27,1.80,1.09,3.65,0.96,26.90,1.35,1.61,0.27,NA,NA,NA,0.14,0.81,15.04,85.09,0.15,140.28,0.00,0.00,0.00,748.21,NA
2025-11-28 05:00:00,83.66,122.89,1.82,1.10,3.67,1.07,26.86,1.20,1.71,0.24,NA,NA,NA,0.12,0.72,14.79,87.11,0.18,118.44,0.00,0.00,0.00,748.58,NA
2025-11-28 06:00:00,73.72,110.21,1.80,1.18,3.66,0.99,26.94,1.08,1.72,0.22,NA,NA,NA,0.11,0.66,14.80,85.99,0.20,115.88,0.00,0.00,0.00,749.06,NA
2025-11-28 07:00:00,76.88,106.96,1.82,1.06,3.65,0.99,26.68,1.02,1.84,0.20,NA,NA,NA,0.11,0.61,16.22,81.43,0.24,126.15,0.00,0.00,0.00,749.58,NA
2025-11-28 08:00:00,77.55,122.85,1.82,1.14,3.69,1.05,26.84,1.01,2.08,0.20,NA,NA,NA,0.11,0.61,20.12,68.97,0.29,115.74,0.00,0.00,0.00,749.98,NA
2025-11-28 09:00:00,84.19,136.88,1.80,1.17,3.68,1.01,26.90,1.00,2.65,0.20,NA,NA,NA,0.11,0.60,23.99,57.86,0.32,124.32,0.00,0.00,0.00,750.00,NA
2025-11-28 10:00:00,70.21,116.69,1.79,1.05,3.60,0.99,27.41,0.98,3.14,0.20,NA,NA,NA,0.10,0.58,26.92,50.83,0.32,137.60,0.00,0.00,0.00,749.78,NA
2025-11-28 11:00:00,49.76,111.89,1.78,1.11,3.64,0.97,27.13,0.95,4.82,0.19,NA,NA,NA,0.10,0.56,28.68,46.55,0.36,127.52,0.00,0.00,0.00,749.07,NA
2025-11-28 12:00:00,56.06,92.61,1.80,1.08,3.64,1.03,27.42,0.89,5.60,0.18,NA,NA,NA,0.09,0.54,29.38,44.03,0.41,138.87,0.00,0.00,0.00,748.05,NA
2025-11-28 13:00:00,44.78,75.07,1.80,1.07,3.63,0.97,27.81,0.84,5.76,0.16,NA,NA,NA,0.08,0.50,29.56,43.76,0.30,126.04,0.00,0.00,0.00,747.22,NA
2025-11-28 14:00:00,38.83,66.36,1.76,1.08,3.59,1.02,28.17,0.76,5.68,0.15,NA,NA,NA,0.08,0.45,27.79,46.45,0.26,140.85,0.00,0.00,0.00,746.70,NA
2025-11-28 15:00:00,32.16,55.68,1.76,1.04,3.55,1.04,28.28,0.69,5.30,0.14,NA,NA,NA,0.07,0.41,25.32,51.88,0.22,118.34,0.00,0.00,0.00,746.39,NA
2025-11-28 16:00:00,32.91,53.83,1.76,1.06,3.58,0.89,28.47,0.61,3.46,0.12,NA,NA,NA,0.06,0.37,23.49,56.71,0.15,104.49,0.00,0.00,0.00,746.47,NA
2025-11-28 17:00:00,27.23,58.13,1.74,1.08,3.58,0.95,28.35,0.63,2.38,0.13,NA,NA,NA,0.06,0.38,21.59,63.52,0.18,131.77,0.00,0.00,0.00,746.76,NA
2025-11-28 18:00:00,45.94,88.02,1.78,1.08,3.61,1.06,28.34,0.93,1.48,0.18,NA,NA,NA,0.10,0.56,20.62,67.96,0.21,132.50,0.00,0.00,0.00,747.08,NA
2025-11-28 19:00:00,66.15,127.05,1.80,1.05,3.62,1.00,28.37,1.36,1.59,0.27,NA,NA,NA,0.15,0.82,19.85,71.34,0.18,134.67,0.00,0.00,0.00,747.44,NA
2025-11-28 20:00:00,72.04,137.51,1.77,1.08,3.62,1.02,28.43,1.60,1.65,0.32,NA,NA,NA,0.17,0.97,19.28,72.26,0.14,115.21,0.00,0.00,0.00,747.57,NA
2025-11-28 21:00:00,73.92,133.94,1.79,1.08,3.64,1.02,28.37,1.64,1.66,0.33,NA,NA,NA,0.17,0.99,18.86,72.00,0.18,139.31,0.00,0.00,0.00,747.56,NA
2025-11-28 22:00:00,63.57,113.44,1.77,1.08,3.60,0.95,28.01,1.55,1.74,0.31,NA,NA,NA,0.16,0.93,18.24,73.99,0.18,143.77,0.00,0.00,0.00,747.52,NA
2025-11-28 23:00:00,70.18,115.22,1.77,1.09,3.62,0.98,28.03,1.40,1.86,0.28,NA,NA,NA,0.15,0.84,17.74,75.71,0.19,147.76,0.00,0.00,0.00,747.20,NA
2025-11-29 00:00:00,61.83,98.59,1.79,1.11,3.66,0.96,28.06,1.20,2.09,0.24,NA,NA,NA,0.12,0.72,17.43,75.99,0.15,119.33,0.00,0.00,0.00,746.89,NA
2025-11-29 01:00:00,56.06,86.77,1.79,1.10,3.64,0.93,28.00,1.02,2.14,0.20,NA,NA,NA,0.11,0.61,16.90,78.98,0.20,140.15,0.00,0.00,0.00,746.86,NA
2025-11-29 02:00:00,56.93,88.93,1.80,1.08,3.65,0.99,27.86,0.91,2.04,0.18,NA,NA,NA,0.09,0.54,16.59,81.15,0.19,128.46,0.00,0.00,0.00,746.73,NA
2025-11-29 03:00:00,57.71,92.57,1.80,1.10,3.67,0.99,27.80,0.84,2.20,0.17,NA,NA,NA,0.09,0.50,16.23,82.01,0.20,140.80,0.00,0.00,0.00,746.79,NA
2025-11-29 04:00:00,58.55,87.39,1.78,1.12,3.66,1.04,27.52,0.78,2.15,0.15,NA,NA,NA,0.08,0.47,15.82,83.44,0.16,147.84,0.00,0.00,0.00,746.88,NA
2025-11-29 05:00:00,57.62,91.66,1.80,1.08,3.64,1.06,27.52,0.75,2.04,0.15,NA,NA,NA,0.08,0.44,15.47,84.64,0.16,133.49,0.00,0.00,0.00,747.14,NA
2025-11-29 06:00:00,57.97,89.88,1.79,1.11,3.65,1.03,27.49,0.72,2.01,0.14,NA,NA,NA,0.08,0.43,15.39,85.01,0.18,111.71,0.00,0.00,0.00,747.70,NA
2025-11-29 07:00:00,54.23,93.03,1.81,1.08,3.65,1.00,27.44,0.72,1.96,0.14,NA,NA,NA,0.08,0.43,17.23,79.54,0.29,156.58,0.00,0.00,0.00,748.26,NA
2025-11-29 08:00:00,48.37,95.09,1.78,1.12,3.66,0.96,27.41,0.74,2.38,0.15,NA,NA,NA,0.08,0.44,21.61,65.41,0.34,108.53,0.00,0.00,0.00,748.74,NA
2025-11-29 09:00:00,61.31,108.29,1.78,1.10,3.63,0.98,27.37,0.76,3.19,0.15,NA,NA,NA,0.08,0.46,25.04,56.18,0.39,121.00,0.00,0.00,0.00,748.95,NA
2025-11-29 10:00:00,74.67,145.14,1.83,1.22,3.82,1.09,26.91,0.62,33.53,0.12,NA,NA,NA,0.06,0.37,27.58,50.20,0.39,123.24,0.00,0.00,0.00,748.63,NA
2025-11-29 11:00:00,48.92,85.96,1.88,1.30,4.00,0.99,25.39,0.51,16.28,0.10,NA,NA,NA,0.05,0.31,29.24,46.44,0.36,135.76,0.00,0.00,0.00,747.88,NA
2025-11-29 12:00:00,39.79,69.93,1.84,1.25,3.83,0.99,25.59,0.52,8.08,0.10,NA,NA,NA,0.05,0.32,30.02,44.10,0.41,132.85,0.00,0.00,0.00,746.93,NA
2025-11-29 13:00:00,30.16,55.68,1.90,1.31,4.07,0.99,24.80,0.49,5.66,0.10,NA,NA,NA,0.05,0.29,29.92,44.36,0.43,132.52,0.00,0.00,0.00,746.05,NA
2025-11-29 14:00:00,23.92,54.07,1.94,1.41,4.19,1.06,23.74,0.44,11.28,0.09,NA,NA,NA,0.04,0.26,28.11,47.61,0.37,129.81,0.00,0.00,0.00,745.71,NA
2025-11-29 15:00:00,26.71,50.08,1.92,1.42,4.16,1.02,23.44,0.42,7.40,0.09,NA,NA,NA,0.04,0.25,25.36,54.55,0.27,117.34,0.00,0.00,0.00,745.48,NA
2025-11-29 16:00:00,29.52,48.37,1.92,1.46,4.21,1.10,23.08,0.44,5.38,0.09,NA,NA,NA,0.04,0.26,23.72,60.19,0.19,125.35,0.00,0.00,0.00,745.36,NA
2025-11-29 17:00:00,31.23,57.51,1.95,1.45,4.24,1.05,23.10,0.50,2.90,0.10,NA,NA,NA,0.05,0.30,21.93,66.01,0.19,141.82,0.00,0.00,0.00,745.60,NA
2025-11-29 18:00:00,33.41,84.38,1.97,1.45,4.26,1.06,22.82,0.64,1.75,0.13,NA,NA,NA,0.06,0.38,20.94,70.02,0.20,148.10,0.00,0.00,0.00,745.95,NA
2025-11-29 19:00:00,56.43,102.41,1.95,1.49,4.26,1.02,22.86,0.75,1.75,0.15,NA,NA,NA,0.08,0.44,20.21,72.19,0.18,130.13,0.00,0.00,0.00,746.18,NA
2025-11-29 20:00:00,62.03,105.07,1.98,1.48,4.29,0.98,22.89,0.80,1.84,0.16,NA,NA,NA,0.08,0.47,19.61,73.60,0.13,99.24,0.00,0.00,0.00,746.36,NA
2025-11-29 21:00:00,54.93,97.51,1.97,1.40,4.24,1.05,22.98,0.82,1.98,0.17,NA,NA,NA,0.09,0.49,19.09,74.64,0.17,117.19,0.00,0.00,0.00,746.47,NA
2025-11-29 22:00:00,56.98,94.46,1.95,1.43,4.23,1.00,22.83,0.82,2.10,0.16,NA,NA,NA,0.08,0.49,18.56,76.33,0.12,94.72,0.00,0.00,0.00,746.49,NA
2025-11-29 23:00:00,54.98,90.37,1.92,1.49,4.22,1.01,22.76,0.80,1.82,0.16,NA,NA,NA,0.08,0.48,18.05,77.82,0.10,84.37,0.00,0.00,0.00,746.33,NA
2025-11-30 00:00:00,50.98,85.99,1.94,1.47,4.24,1.07,22.64,0.76,1.92,0.15,NA,NA,NA,0.08,0.46,17.56,79.78,0.15,135.70,0.00,0.00,0.00,746.22,NA
2025-11-30 01:00:00,55.53,83.44,1.96,1.48,4.26,0.96,22.69,0.71,1.88,0.14,NA,NA,NA,0.08,0.42,17.15,81.13,0.17,152.01,0.00,0.00,0.00,746.06,NA
2025-11-30 02:00:00,50.84,76.72,1.93,1.49,4.23,1.08,22.77,0.68,1.69,0.14,NA,NA,NA,0.07,0.41,16.84,82.38,0.14,121.32,0.00,0.00,0.00,745.90,NA
2025-11-30 03:00:00,50.95,74.06,1.93,1.53,4.26,1.16,22.64,0.63,1.95,0.13,NA,NA,NA,0.07,0.38,16.43,83.64,0.11,95.00,0.00,0.00,0.00,745.76,NA
2025-11-30 04:00:00,48.37,68.53,1.97,1.46,4.26,1.01,22.78,0.60,2.12,0.12,NA,NA,NA,0.06,0.36,16.46,83.35,0.16,106.44,0.00,0.00,0.00,745.95,NA
2025-11-30 05:00:00,44.78,64.36,1.96,1.44,4.23,1.02,22.75,0.56,1.94,0.11,NA,NA,NA,0.06,0.34,16.00,84.47,0.16,130.45,0.00,0.00,0.00,746.27,NA
2025-11-30 06:00:00,29.99,69.12,1.96,1.47,4.26,1.03,22.89,0.53,2.14,0.10,NA,NA,NA,0.05,0.32,16.00,84.44,0.18,139.77,0.00,0.00,0.00,746.67,NA
2025-11-30 07:00:00,44.49,69.82,1.96,1.44,4.24,0.97,22.86,0.51,2.20,0.10,NA,NA,NA,0.05,0.31,18.12,77.79,0.33,151.78,0.00,0.00,0.00,747.25,NA
2025-11-30 08:00:00,50.75,75.14,1.95,1.47,4.25,1.02,22.92,0.50,2.35,0.10,NA,NA,NA,0.05,0.30,22.60,63.39,0.36,122.90,0.00,0.00,0.00,747.79,NA
2025-11-30 09:00:00,36.08,73.43,1.95,1.43,4.22,1.07,22.82,0.50,3.70,0.10,NA,NA,NA,0.05,0.30,26.21,53.21,0.33,118.30,0.00,0.00,0.00,748.04,NA
2025-11-30 10:00:00,43.64,72.77,1.96,1.41,4.21,1.00,22.96,0.48,4.74,0.10,NA,NA,NA,0.05,0.29,28.33,48.53,0.42,123.98,0.00,0.00,0.00,747.74,NA
2025-11-30 11:00:00,39.47,58.69,1.97,1.44,4.24,1.03,22.88,0.44,5.33,0.09,NA,NA,NA,0.05,0.27,29.85,45.47,0.39,131.49,0.00,0.00,0.00,747.18,NA
2025-11-30 12:00:00,32.62,55.02,1.95,1.47,4.24,1.06,22.95,0.41,6.36,0.08,NA,NA,NA,0.04,0.24,30.17,42.60,0.38,143.07,0.00,0.00,0.00,746.32,NA
2025-11-30 13:00:00,28.01,48.16,1.98,1.40,4.23,1.08,22.88,0.39,6.65,0.08,NA,NA,NA,0.04,0.23,30.26,42.28,0.34,159.59,0.00,0.00,0.00,745.56,NA
2025-11-30 14:00:00,27.49,49.42,1.96,1.48,4.26,1.02,22.91,0.39,6.55,0.08,NA,NA,NA,0.04,0.23,28.50,45.42,0.28,123.82,0.00,0.00,0.00,745.16,NA
2025-11-30 15:00:00,24.56,44.87,1.97,1.42,4.23,1.10,22.80,0.36,6.36,0.07,NA,NA,NA,0.04,0.22,25.88,50.59,0.23,137.74,0.00,0.00,0.00,745.10,NA
2025-11-30 16:00:00,24.56,43.30,1.96,1.42,4.22,1.07,22.79,0.36,5.18,0.07,NA,NA,NA,0.04,0.22,24.21,55.70,0.18,138.41,0.00,0.00,0.00,745.19,NA
2025-11-30 17:00:00,27.35,52.08,1.98,1.43,4.24,1.00,22.81,0.44,3.51,0.09,NA,NA,NA,0.04,0.26,22.19,63.22,0.24,130.35,0.00,0.00,0.00,745.42,NA
2025-11-30 18:00:00,38.92,73.25,1.96,1.45,4.23,1.00,22.94,0.56,2.14,0.11,NA,NA,NA,0.06,0.34,21.26,66.78,0.17,135.73,0.00,0.00,0.00,745.92,NA
2025-11-30 19:00:00,45.91,83.72,1.97,1.45,4.25,1.02,22.96,0.70,1.50,0.14,NA,NA,NA,0.07,0.42,20.70,69.46,0.18,126.85,0.00,0.00,0.00,746.43,NA
2025-11-30 20:00:00,51.53,97.96,1.96,1.46,4.25,1.02,22.72,0.89,1.52,0.18,NA,NA,NA,0.09,0.54,20.31,69.68,0.17,121.10,0.00,0.00,0.00,746.84,NA
2025-11-30 21:00:00,61.89,108.43,1.95,1.43,4.21,0.96,22.83,1.00,1.48,0.20,NA,NA,NA,0.11,0.60,19.56,71.13,0.11,100.37,0.00,0.00,0.00,747.01,NA
2025-11-30 22:00:00,64.99,101.57,1.97,1.48,4.27,1.07,22.82,1.06,1.54,0.21,NA,NA,NA,0.11,0.64,18.97,74.50,0.19,125.90,0.00,0.00,0.00,747.16,NA
2025-11-30 23:00:00,76.94,121.94,1.97,1.43,4.25,0.97,22.86,1.09,1.57,0.22,NA,NA,NA,0.11,0.65,18.56,75.04,0.15,130.11,0.00,0.00,0.00,746.90,NA
2025-12-01 00:00:00,66.50,100.10,1.96,1.44,4.25,1.00,22.86,1.05,1.50,0.21,NA,NA,NA,0.11,0.62,18.03,76.66,0.12,118.21,0.00,0.00,0.00,746.76,NA
2025-12-01 01:00:00,63.65,93.17,1.97,1.40,4.22,1.04,22.89,1.00,1.50,0.20,NA,NA,NA,0.10,0.60,17.62,78.14,0.13,111.74,0.00,0.00,0.00,746.58,NA
2025-12-01 02:00:00,52.32,94.25,1.97,1.45,4.27,1.05,22.68,0.95,1.50,0.19,NA,NA,NA,0.10,0.56,17.20,79.19,0.14,125.76,0.00,0.00,0.00,746.27,NA
2025-12-01 03:00:00,57.45,88.27,1.96,1.41,4.20,1.06,22.75,0.89,1.47,0.18,NA,NA,NA,0.09,0.53,16.50,82.36,0.11,111.07,0.00,0.00,0.00,746.16,NA
2025-12-01 04:00:00,53.91,82.18,1.97,1.40,4.23,0.99,22.86,0.84,1.50,0.16,NA,NA,NA,0.08,0.50,16.14,84.06,0.15,135.23,0.00,0.00,0.00,746.17,NA
2025-12-01 05:00:00,64.18,79.69,1.97,1.42,4.24,1.08,22.57,0.72,1.16,0.15,NA,NA,NA,0.08,0.43,15.87,84.76,0.15,110.01,0.00,0.00,0.00,746.60,NA
2025-12-01 06:00:00,50.63,76.86,2.04,1.51,4.37,1.03,22.10,0.64,0.89,0.13,NA,NA,NA,0.07,0.39,15.52,86.41,0.18,137.07,0.00,0.00,0.00,747.18,NA
