Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-08 14:00:00,3.70,12.16,6.67,1.78,11.40,17.89,30.12,0.05,7.30,0.01,NA,NA,NA,0.01,0.03,33.32,29.50,0.46,158.98,0.00,0.00,65.03,748.56,NA
2025-03-08 15:00:00,3.05,17.27,6.62,1.79,11.37,17.94,29.87,0.05,8.13,0.01,NA,NA,NA,0.01,0.03,29.98,34.06,0.48,159.63,0.00,0.00,11.80,748.27,NA
2025-03-08 16:00:00,2.82,13.76,6.59,1.87,11.38,17.81,29.54,0.05,8.56,0.01,NA,NA,NA,0.01,0.03,28.43,35.69,0.31,143.57,0.00,0.00,5.17,748.34,NA
2025-03-08 17:00:00,3.09,13.36,6.73,1.77,11.49,18.35,29.58,0.08,9.13,0.02,NA,NA,NA,0.01,0.05,26.33,40.89,0.12,93.18,0.00,0.00,0.74,748.56,NA
2025-03-08 18:00:00,3.86,23.35,6.67,1.77,11.39,20.86,30.58,0.16,5.36,0.03,NA,NA,NA,0.02,0.10,22.68,52.25,0.07,100.26,0.00,0.00,0.00,748.93,NA
2025-03-08 19:00:00,5.51,25.69,6.59,1.89,11.39,25.89,32.60,0.33,0.20,0.06,NA,NA,NA,0.04,0.20,20.16,62.66,0.17,178.69,0.00,0.00,0.00,749.42,NA
2025-03-08 20:00:00,8.24,36.32,6.68,1.74,11.41,29.58,34.56,0.51,0.12,0.10,NA,NA,NA,0.05,0.31,18.97,69.64,0.16,158.01,0.00,0.00,0.00,749.92,NA
2025-03-08 21:00:00,14.89,44.31,6.73,1.84,11.56,33.80,37.68,0.62,NA,0.12,NA,NA,NA,0.07,0.38,18.20,73.46,0.07,93.40,0.00,0.00,0.00,750.00,NA
2025-03-08 22:00:00,16.09,45.95,6.70,1.84,11.52,38.58,39.91,0.69,NA,0.14,NA,NA,NA,0.07,0.42,17.29,78.72,0.18,165.56,0.00,0.00,0.00,750.00,NA
2025-03-08 23:00:00,15.63,42.20,6.69,1.76,11.42,39.01,40.91,0.71,NA,0.14,NA,NA,NA,0.07,0.43,16.80,80.66,0.14,149.02,0.00,0.00,0.00,750.00,NA
2025-03-09 00:00:00,16.30,45.13,6.61,1.78,11.30,41.37,42.58,0.75,NA,0.15,NA,NA,NA,0.08,0.45,16.48,83.11,0.30,172.54,0.00,0.00,0.00,750.00,NA
2025-03-09 01:00:00,19.70,52.53,6.64,1.89,11.48,39.34,43.15,0.67,0.54,0.13,NA,NA,NA,0.07,0.40,15.46,86.05,0.05,67.52,0.00,0.00,0.00,750.00,NA
2025-03-09 02:00:00,18.67,44.40,6.66,1.84,11.45,33.00,41.40,0.57,NA,0.11,NA,NA,NA,0.06,0.34,14.79,88.23,0.09,124.62,0.00,0.00,0.00,750.00,NA
2025-03-09 03:00:00,21.07,41.41,6.73,1.82,11.52,29.30,42.13,0.49,NA,0.10,NA,NA,NA,0.05,0.30,14.81,88.14,0.23,173.20,0.00,0.00,0.00,750.00,NA
2025-03-09 04:00:00,18.11,43.06,6.68,1.84,11.46,28.19,42.31,0.43,0.12,0.09,NA,NA,NA,0.05,0.26,14.16,89.86,0.16,147.30,0.00,0.00,0.00,750.00,NA
2025-03-09 05:00:00,17.75,42.94,6.68,1.81,11.43,27.47,40.77,0.38,NA,0.08,NA,NA,NA,0.04,0.23,13.80,92.08,0.24,142.15,0.00,0.00,0.00,750.00,NA
2025-03-09 06:00:00,14.30,34.21,6.70,1.78,11.44,26.33,36.96,0.34,NA,0.07,NA,NA,NA,0.04,0.20,13.93,91.97,0.18,113.39,0.00,0.00,21.20,750.00,NA
2025-03-09 07:00:00,9.78,29.80,6.71,1.94,11.63,25.42,35.39,0.34,0.61,0.07,NA,NA,NA,0.04,0.20,21.26,71.53,0.22,158.40,0.00,0.00,113.27,750.00,NA
2025-03-09 08:00:00,13.51,35.81,6.75,1.71,11.46,22.65,36.03,0.31,0.79,0.06,NA,NA,NA,0.03,0.19,30.32,41.24,0.32,220.51,0.00,0.00,168.34,750.00,NA
2025-03-09 09:00:00,11.69,31.84,6.68,1.82,11.46,19.92,34.40,0.22,3.41,0.04,NA,NA,NA,0.02,0.13,33.12,32.58,0.52,219.14,0.00,0.00,196.50,750.00,NA
2025-03-09 10:00:00,7.89,24.56,6.71,1.76,11.45,19.27,32.28,0.14,4.77,0.03,NA,NA,NA,0.02,0.09,34.13,29.68,0.68,239.62,0.00,0.02,209.72,750.00,NA
2025-03-09 11:00:00,4.93,14.86,6.70,1.78,11.44,18.58,30.20,0.08,5.58,0.02,NA,NA,NA,0.01,0.05,33.99,27.68,0.71,192.43,0.02,0.06,199.25,750.00,NA
2025-03-09 12:00:00,3.04,12.97,6.72,1.74,11.42,18.15,30.03,0.05,7.56,0.01,NA,NA,NA,0.01,0.03,34.98,26.36,0.65,179.89,0.00,0.00,181.85,750.00,NA
2025-03-09 13:00:00,3.27,13.10,6.81,1.73,11.57,18.02,30.10,0.05,8.26,0.01,NA,NA,NA,0.01,0.03,34.31,27.16,0.73,210.76,0.00,0.00,150.63,750.00,NA
2025-03-09 14:00:00,3.64,13.53,6.66,1.88,11.48,17.99,30.28,0.04,9.32,0.01,NA,NA,NA,NA,0.02,32.64,29.13,0.70,204.55,0.00,0.00,64.64,750.00,NA
2025-03-09 15:00:00,2.86,14.63,6.68,1.72,11.37,17.70,30.38,0.05,10.10,0.01,NA,NA,NA,NA,0.03,30.08,33.10,0.47,167.55,0.00,0.00,13.75,750.00,NA
2025-03-09 16:00:00,3.22,13.30,6.68,1.82,11.47,17.28,30.19,0.04,10.04,0.01,NA,NA,NA,NA,0.03,28.70,36.01,0.39,219.04,0.00,0.00,6.29,750.00,NA
2025-03-09 17:00:00,3.31,12.64,6.77,1.85,11.60,17.17,30.28,0.04,9.37,0.01,NA,NA,NA,NA,0.02,27.39,38.65,0.40,282.72,0.00,0.00,0.89,750.00,NA
2025-03-09 18:00:00,3.84,15.36,6.74,1.93,11.66,19.33,31.16,0.11,4.25,0.02,NA,NA,NA,0.01,0.07,24.17,49.80,0.11,133.92,0.00,0.00,0.00,750.00,NA
2025-03-09 19:00:00,5.50,22.82,6.62,1.88,11.45,23.75,33.12,0.24,0.60,0.05,NA,NA,NA,0.02,0.14,20.92,62.77,0.08,82.82,0.00,0.00,0.00,750.00,NA
2025-03-09 20:00:00,9.51,30.21,6.63,1.79,11.37,26.18,34.90,0.35,0.06,0.07,NA,NA,NA,0.04,0.21,19.50,69.40,0.09,129.42,0.00,0.00,0.00,750.00,NA
2025-03-09 21:00:00,10.34,34.09,6.71,1.90,11.59,27.67,35.24,0.41,0.13,0.08,NA,NA,NA,0.04,0.25,18.66,73.29,0.09,93.63,0.00,0.00,0.00,750.00,NA
2025-03-09 22:00:00,11.25,34.25,6.73,1.87,11.58,28.91,35.73,0.44,0.65,0.09,NA,NA,NA,0.05,0.27,18.10,76.46,0.10,139.38,0.00,0.00,0.00,750.00,NA
2025-03-09 23:00:00,12.01,34.37,6.73,1.81,11.53,29.06,36.96,0.46,0.92,0.10,NA,NA,NA,0.05,0.28,17.54,80.06,0.12,109.01,0.00,0.00,0.00,750.00,NA
2025-03-10 00:00:00,11.77,32.15,6.76,1.80,11.53,27.58,36.57,0.44,0.13,0.09,NA,NA,NA,0.05,0.27,17.19,81.07,0.17,140.51,0.00,0.00,0.00,750.00,NA
2025-03-10 01:00:00,12.12,29.57,6.72,1.93,11.64,28.08,36.63,0.43,0.04,0.09,NA,NA,NA,0.04,0.26,17.29,82.58,0.18,126.57,0.00,0.00,0.00,750.00,NA
2025-03-10 02:00:00,16.78,48.20,6.70,1.70,11.37,33.92,38.42,0.44,1.08,0.09,NA,NA,NA,0.05,0.27,16.82,84.35,0.18,157.61,0.00,0.00,0.00,750.00,NA
2025-03-10 03:00:00,17.49,48.89,6.75,1.81,11.55,36.82,38.78,0.42,NA,0.08,NA,NA,NA,0.04,0.26,17.42,80.80,0.26,260.94,0.00,0.00,0.00,750.00,NA
2025-03-10 04:00:00,15.79,52.64,6.73,1.77,11.51,33.59,36.85,0.37,0.04,0.07,NA,NA,NA,0.04,0.22,16.86,80.75,0.18,179.37,0.00,0.00,0.00,750.00,NA
2025-03-10 05:00:00,13.53,38.18,6.71,1.67,11.38,29.75,35.72,0.31,NA,0.06,NA,NA,NA,0.03,0.19,15.45,86.88,0.12,122.62,0.00,0.00,0.00,750.00,NA
2025-03-10 06:00:00,14.34,36.22,6.73,1.86,11.56,27.54,36.65,0.30,0.16,0.06,NA,NA,NA,0.03,0.18,15.54,89.12,0.15,143.93,0.00,0.00,16.34,750.00,NA
2025-03-10 07:00:00,14.04,38.73,6.80,1.71,11.50,27.53,37.26,0.30,0.35,0.06,NA,NA,NA,0.03,0.18,21.91,71.34,0.22,174.98,0.00,0.00,101.51,750.00,NA
2025-03-10 08:00:00,13.11,58.48,6.68,1.72,11.36,25.13,36.88,0.31,0.24,0.06,NA,NA,NA,0.03,0.18,28.15,49.47,0.48,177.45,0.00,0.00,156.95,750.00,NA
2025-03-10 09:00:00,16.30,49.50,6.63,1.88,11.48,21.54,37.77,0.31,2.26,0.06,NA,NA,NA,0.03,0.19,30.28,44.16,0.62,201.59,0.00,0.00,188.48,750.00,NA
2025-03-10 10:00:00,15.12,45.02,6.66,1.83,11.42,19.80,37.47,0.28,6.16,0.06,NA,NA,NA,0.03,0.17,32.86,38.35,0.54,172.86,0.00,0.00,199.51,750.00,NA
2025-03-10 11:00:00,9.88,31.68,6.70,1.67,11.35,19.54,38.76,0.20,7.80,0.04,NA,NA,NA,0.02,0.12,33.79,34.60,0.68,191.52,0.00,0.00,197.17,750.00,NA
2025-03-10 12:00:00,6.80,23.10,6.56,1.64,11.10,18.88,41.62,0.11,9.91,0.02,NA,NA,NA,0.01,0.07,34.63,32.21,0.70,209.87,0.00,0.00,177.21,750.00,NA
